member_a_id,member_b_id,member_a_name,member_b_name,metric
C001040,K000352,Lincoln Chafee,Jon Kyl,0.717391304347826
I000025,T000250,Daniel Inouye,John Thune,0.6976744186046512
D000595,O000167,Jim DeMint,Barack Obama,0.6666666666666666
C000705,D000601,Kent Conrad,Elizabeth Dole,0.7551020408163265
C001057,L000447,Norm Coleman,Trent Lott,0.8863636363636364
A000360,I000025,Lamar Alexander,Daniel Inouye,0.6511627906976745
C000286,M000639,Saxby Chambliss,Robert Menendez,0.6086956521739131
A000069,S000663,Daniel Akaka,Olympia Snowe,0.8043478260869565
F000061,R000361,Russ Feingold,John Rockefeller,0.6976744186046512
C000705,S001078,Kent Conrad,John Sununu,0.5777777777777777
B001135,M000303,Richard Burr,John McCain,0.7659574468085106
B001066,I000055,Jim Bunning,Johnny Isakson,0.9782608695652174
G000386,N000032,Charles Grassley,Bill Nelson,0.8571428571428571
B001233,M000702,Evan Bayh,Barbara Mikulski,0.8913043478260869
D000294,W000779,Michael DeWine,Ron Wyden,0.7551020408163265
C000880,L000035,Michael Crapo,Blanche Lincoln,0.75
H000206,I000024,Tom Harkin,James Inhofe,0.5319148936170213
H001016,I000024,Kay Hutchison,James Inhofe,0.8333333333333334
H001016,N000180,Kay Hutchison,Ben Nelson,0.9183673469387755
D000601,L000174,Elizabeth Dole,Patrick Leahy,0.6382978723404256
F000062,R000146,Dianne Feinstein,Harry Reid,0.8085106382978723
D000595,S001078,Jim DeMint,John Sununu,0.8863636363636364
C001041,N000032,Hillary Clinton,Bill Nelson,0.851063829787234
S000059,S000320,Richard Santorum,Richard Shelby,0.9361702127659575
B000468,B000611,Jeff Bingaman,Christopher Bond,0.7021276595744681
C000567,K000148,Thad Cochran,John Kerry,0.6875
B000444,T000250,Joseph Biden,John Thune,0.7021276595744681
R000146,W000779,Harry Reid,Ron Wyden,0.8163265306122449
G000445,R000146,Judd Gregg,Harry Reid,0.6956521739130435
A000069,I000025,Daniel Akaka,Daniel Inouye,0.8809523809523809
B001210,R000122,Robert Byrd,Jack Reed,0.7916666666666666
B000468,W000779,Jeff Bingaman,Ron Wyden,0.8723404255319149
A000360,S000663,Lamar Alexander,Olympia Snowe,0.7872340425531915
H000338,R000361,Orrin Hatch,John Rockefeller,0.7674418604651163
D000432,S000709,Byron Dorgan,Arlen Specter,0.723404255319149
C000858,S000770,Larry Craig,Debbie Stabenow,0.75
D000595,V000126,Jim DeMint,George Voinovich,0.8541666666666666
B000953,S001142,Sam Brownback,Gordon Smith,0.9375
E000194,L000174,John Ensign,Patrick Leahy,0.574468085106383
C000127,D000596,Maria Cantwell,Mark Dayton,0.8367346938775511
S000064,T000250,Paul Sarbanes,John Thune,0.6666666666666666
B000611,C000858,Christopher Bond,Larry Craig,0.8775510204081632
C000705,V000126,Kent Conrad,George Voinovich,0.7755102040816326
M000355,T000250,Mitch McConnell,John Thune,0.9166666666666666
B001126,F000062,Conrad Burns,Dianne Feinstein,0.7446808510638298
S001142,S000770,Gordon Smith,Debbie Stabenow,0.7872340425531915
C001035,K000148,Susan Collins,John Kerry,0.7708333333333334
C001040,E000285,Lincoln Chafee,Michael Enzi,0.6590909090909091
L000261,M000355,Carl Levin,Mitch McConnell,0.6530612244897959
L000550,S000064,Mary Landrieu,Paul Sarbanes,0.7083333333333334
J000072,S001142,James Jeffords,Gordon Smith,0.7872340425531915
K000148,T000024,John Kerry,James Talent,0.6666666666666666
L000504,T000250,Richard Lugar,John Thune,0.8958333333333334
B000243,S000320,Max Baucus,Richard Shelby,0.8222222222222222
L000504,T000024,Richard Lugar,James Talent,0.9387755102040817
C001057,K000105,Norm Coleman,Edward Kennedy,0.7021276595744681
C000705,E000194,Kent Conrad,John Ensign,0.7142857142857143
D000601,S001142,Elizabeth Dole,Gordon Smith,0.8958333333333334
D000407,L000035,Pete Domenici,Blanche Lincoln,0.8297872340425532
P000590,S001141,Mark Pryor,Jeff Sessions,0.8541666666666666
K000305,V000127,Herb Kohl,David Vitter,0.7659574468085106
D000388,L000123,Christopher Dodd,Frank Lautenberg,0.9166666666666666
G000359,M000702,Lindsey Graham,Barbara Mikulski,0.6382978723404256
D000595,E000194,Jim DeMint,John Ensign,0.875
B000611,N000180,Christopher Bond,Ben Nelson,0.9591836734693877
L000174,W000154,Patrick Leahy,John Warner,0.6595744680851063
B000243,E000285,Max Baucus,Michael Enzi,0.7727272727272727
B000468,C000174,Jeff Bingaman,Thomas Carper,0.851063829787234
J000177,M000702,Tim Johnson,Barbara Mikulski,0.7872340425531915
J000177,M001111,Tim Johnson,Patty Murray,0.7083333333333334
C000174,H001028,Thomas Carper,Chuck Hagel,0.8367346938775511
D000563,F000439,Richard Durbin,William Frist,0.6530612244897959
B000711,K000148,Barbara Boxer,John Kerry,0.8723404255319149
L000035,M000355,Blanche Lincoln,Mitch McConnell,0.8367346938775511
B001066,G000386,Jim Bunning,Charles Grassley,0.9565217391304348
B000611,C000174,Christopher Bond,Thomas Carper,0.8367346938775511
L000123,V000126,Frank Lautenberg,George Voinovich,0.6938775510204082
B001135,S001078,Richard Burr,John Sununu,0.7555555555555555
B001210,M001111,Robert Byrd,Patty Murray,0.7659574468085106
K000148,M000303,John Kerry,John McCain,0.6304347826086957
B000243,B001126,Max Baucus,Conrad Burns,0.8260869565217391
C000174,S000770,Thomas Carper,Debbie Stabenow,0.8541666666666666
B001233,B000382,Evan Bayh,Robert Bennett,0.7391304347826086
A000069,S001163,Daniel Akaka,Ken Salazar,0.7608695652173914
L000035,O000167,Blanche Lincoln,Barack Obama,0.7755102040816326
C001041,M001162,Hillary Clinton,Mel Martinez,0.7555555555555555
D000388,R000361,Christopher Dodd,John Rockefeller,0.8809523809523809
B000444,S000663,Joseph Biden,Olympia Snowe,0.8723404255319149
L000550,S000770,Mary Landrieu,Debbie Stabenow,0.8085106382978723
L000123,S001142,Frank Lautenberg,Gordon Smith,0.6875
G000386,R000146,Charles Grassley,Harry Reid,0.7142857142857143
N000180,S001163,Ben Nelson,Ken Salazar,0.875
F000439,W000154,William Frist,John Warner,0.9591836734693877
B001233,C000560,Evan Bayh,Tom Coburn,0.6304347826086957
B001126,C001040,Conrad Burns,Lincoln Chafee,0.717391304347826
R000122,S000888,Jack Reed,Ted Stevens,0.6666666666666666
K000352,S000709,Jon Kyl,Arlen Specter,0.8297872340425532
D000596,R000307,Mark Dayton,Pat Roberts,0.6875
C000880,M001153,Michael Crapo,Lisa Murkowski,0.875
E000285,F000062,Michael Enzi,Dianne Feinstein,0.6888888888888889
N000180,S000709,Ben Nelson,Arlen Specter,0.851063829787234
B000468,C000858,Jeff Bingaman,Larry Craig,0.6808510638297872
B000611,J000177,Christopher Bond,Tim Johnson,0.7959183673469388
G000445,S000663,Judd Gregg,Olympia Snowe,0.7777777777777778
S000770,W000779,Debbie Stabenow,Ron Wyden,0.7708333333333334
C000858,H001028,Larry Craig,Chuck Hagel,0.9183673469387755
I000025,S000064,Daniel Inouye,Paul Sarbanes,0.9090909090909091
L000447,S000663,Trent Lott,Olympia Snowe,0.7954545454545454
A000121,K000352,George Allen,Jon Kyl,0.9387755102040817
A000069,T000250,Daniel Akaka,John Thune,0.6521739130434783
C001042,L000504,Jon Corzine,Richard Lugar,0.5882352941176471
D000388,F000439,Christopher Dodd,William Frist,0.6875
B000611,W000779,Christopher Bond,Ron Wyden,0.673469387755102
F000062,S000320,Dianne Feinstein,Richard Shelby,0.7391304347826086
A000109,B001066,Wayne Allard,Jim Bunning,0.9782608695652174
M001153,S000059,Lisa Murkowski,Richard Santorum,0.9375
J000177,T000162,Tim Johnson,Craig Thomas,0.8043478260869565
B000382,L000447,Robert Bennett,Trent Lott,0.9545454545454546
H001028,M000303,Chuck Hagel,John McCain,0.8723404255319149
D000432,S001163,Byron Dorgan,Ken Salazar,0.7916666666666666
C001042,I000025,Jon Corzine,Daniel Inouye,0.8
C000286,C000880,Saxby Chambliss,Michael Crapo,0.9375
B000468,M000303,Jeff Bingaman,John McCain,0.6222222222222222
E000285,M001153,Michael Enzi,Lisa Murkowski,0.851063829787234
B000468,B000711,Jeff Bingaman,Barbara Boxer,0.8478260869565217
H000338,N000032,Orrin Hatch,Bill Nelson,0.875
B000953,D000601,Sam Brownback,Elizabeth Dole,0.8979591836734694
B000711,H001028,Barbara Boxer,Chuck Hagel,0.625
I000024,M000702,James Inhofe,Barbara Mikulski,0.5217391304347826
B000611,T000024,Christopher Bond,James Talent,0.9795918367346939
D000563,N000032,Richard Durbin,Bill Nelson,0.7142857142857143
B001233,H000206,Evan Bayh,Tom Harkin,0.851063829787234
B001233,H001016,Evan Bayh,Kay Hutchison,0.7021276595744681
A000360,G000445,Lamar Alexander,Judd Gregg,0.9111111111111111
M001153,S000320,Lisa Murkowski,Richard Shelby,0.8958333333333334
A000109,M000355,Wayne Allard,Mitch McConnell,0.9387755102040817
F000062,S000059,Dianne Feinstein,Richard Santorum,0.782608695652174
K000305,V000126,Herb Kohl,George Voinovich,0.7959183673469388
C001056,L000035,John Cornyn,Blanche Lincoln,0.7755102040816326
G000386,M000355,Charles Grassley,Mitch McConnell,0.9591836734693877
C001040,S000320,Lincoln Chafee,Richard Shelby,0.7333333333333333
C001035,S000770,Susan Collins,Debbie Stabenow,0.8958333333333334
S000148,S000888,Charles Schumer,Ted Stevens,0.7446808510638298
I000055,T000162,Johnny Isakson,Craig Thomas,0.9130434782608695
D000432,T000250,Byron Dorgan,John Thune,0.75
E000285,L000447,Michael Enzi,Trent Lott,0.8837209302325582
B000611,C001035,Christopher Bond,Susan Collins,0.7959183673469388
H000338,I000055,Orrin Hatch,Johnny Isakson,0.9583333333333334
C000560,L000447,Tom Coburn,Trent Lott,0.7954545454545454
L000035,M000639,Blanche Lincoln,Robert Menendez,0.8260869565217391
H001028,N000180,Chuck Hagel,Ben Nelson,0.9183673469387755
L000123,L000261,Frank Lautenberg,Carl Levin,0.8979591836734694
B000953,S001078,Sam Brownback,John Sununu,0.8666666666666667
J000072,O000167,James Jeffords,Barack Obama,0.8333333333333334
B001210,K000352,Robert Byrd,Jon Kyl,0.6458333333333334
K000305,L000174,Herb Kohl,Patrick Leahy,0.8085106382978723
B000243,S000059,Max Baucus,Richard Santorum,0.8
C001035,C000858,Susan Collins,Larry Craig,0.8163265306122449
N000032,W000154,Bill Nelson,John Warner,0.8979591836734694
B000444,G000445,Joseph Biden,Judd Gregg,0.6444444444444445
C000567,R000146,Thad Cochran,Harry Reid,0.7346938775510204
S001141,V000126,Jeff Sessions,George Voinovich,0.8958333333333334
L000504,N000180,Richard Lugar,Ben Nelson,0.9183673469387755
B000468,C001035,Jeff Bingaman,Susan Collins,0.8085106382978723
D000432,I000025,Byron Dorgan,Daniel Inouye,0.8636363636363636
C001035,H001028,Susan Collins,Chuck Hagel,0.7959183673469388
R000307,S001142,Pat Roberts,Gordon Smith,0.9375
N000180,W000154,Ben Nelson,John Warner,0.9183673469387755
T000024,T000162,James Talent,Craig Thomas,0.8913043478260869
S000064,S000888,Paul Sarbanes,Ted Stevens,0.6666666666666666
K000352,S000888,Jon Kyl,Ted Stevens,0.8958333333333334
C000567,D000294,Thad Cochran,Michael DeWine,0.8775510204081632
B001066,R000307,Jim Bunning,Pat Roberts,0.9555555555555556
L000504,M001111,Richard Lugar,Patty Murray,0.75
C000705,K000305,Kent Conrad,Herb Kohl,0.9183673469387755
E000194,V000127,John Ensign,David Vitter,0.851063829787234
L000504,R000307,Richard Lugar,Pat Roberts,0.9375
E000194,L000123,John Ensign,Frank Lautenberg,0.5918367346938775
D000595,P000590,Jim DeMint,Mark Pryor,0.8125
H001028,T000024,Chuck Hagel,James Talent,0.9387755102040817
C001041,D000294,Hillary Clinton,Michael DeWine,0.851063829787234
F000439,M001153,William Frist,Lisa Murkowski,0.9591836734693877
B000468,T000024,Jeff Bingaman,James Talent,0.7021276595744681
C000286,D000596,Saxby Chambliss,Mark Dayton,0.6530612244897959
B001126,M001153,Conrad Burns,Lisa Murkowski,0.8979591836734694
D000294,R000361,Michael DeWine,John Rockefeller,0.7674418604651163
C000705,P000590,Kent Conrad,Mark Pryor,0.7755102040816326
I000025,L000550,Daniel Inouye,Mary Landrieu,0.7441860465116279
B000611,B000711,Christopher Bond,Barbara Boxer,0.625
E000194,S001141,John Ensign,Jeff Sessions,0.9166666666666666
L000261,P000590,Carl Levin,Mark Pryor,0.7346938775510204
B000611,M000303,Christopher Bond,John McCain,0.8297872340425532
D000595,K000305,Jim DeMint,Herb Kohl,0.7083333333333334
C001042,T000250,Jon Corzine,John Thune,0.7058823529411765
A000069,L000504,Daniel Akaka,Richard Lugar,0.6595744680851063
R000146,S000064,Harry Reid,Paul Sarbanes,0.8979591836734694
B000382,B001210,Robert Bennett,Robert Byrd,0.6808510638297872
E000285,K000105,Michael Enzi,Edward Kennedy,0.6222222222222222
F000061,R000122,Russ Feingold,Jack Reed,0.8367346938775511
C000560,S000148,Tom Coburn,Charles Schumer,0.5957446808510638
C000174,V000127,Thomas Carper,David Vitter,0.7872340425531915
H001028,P000590,Chuck Hagel,Mark Pryor,0.8775510204081632
G000445,L000035,Judd Gregg,Blanche Lincoln,0.8043478260869565
B000468,P000590,Jeff Bingaman,Mark Pryor,0.7659574468085106
G000359,S000059,Lindsey Graham,Richard Santorum,0.8541666666666666
C001035,L000174,Susan Collins,Patrick Leahy,0.7872340425531915
D000388,T000162,Christopher Dodd,Craig Thomas,0.6666666666666666
C000705,T000024,Kent Conrad,James Talent,0.7142857142857143
D000596,D000432,Mark Dayton,Byron Dorgan,0.8571428571428571
K000105,S000320,Edward Kennedy,Richard Shelby,0.6956521739130435
T000162,W000154,Craig Thomas,John Warner,0.8478260869565217
B001233,M001111,Evan Bayh,Patty Murray,0.8260869565217391
B000243,C001057,Max Baucus,Norm Coleman,0.8444444444444444
E000194,K000148,John Ensign,John Kerry,0.625
B000468,K000305,Jeff Bingaman,Herb Kohl,0.8085106382978723
C000174,C000560,Thomas Carper,Tom Coburn,0.7291666666666666
A000121,N000032,George Allen,Bill Nelson,0.8571428571428571
B001126,I000024,Conrad Burns,James Inhofe,0.8333333333333334
B001126,J000072,Conrad Burns,James Jeffords,0.7083333333333334
B001066,L000304,Jim Bunning,Joseph Lieberman,0.7
A000360,M000639,Lamar Alexander,Robert Menendez,0.6521739130434783
C000286,I000025,Saxby Chambliss,Daniel Inouye,0.6363636363636364
C001035,C000705,Susan Collins,Kent Conrad,0.8571428571428571
C000127,L000504,Maria Cantwell,Richard Lugar,0.8163265306122449
B000382,S000148,Robert Bennett,Charles Schumer,0.7446808510638298
D000596,H001016,Mark Dayton,Kay Hutchison,0.673469387755102
B001210,C000560,Robert Byrd,Tom Coburn,0.6382978723404256
C001040,C001057,Lincoln Chafee,Norm Coleman,0.8222222222222222
C001035,D000595,Susan Collins,Jim DeMint,0.7291666666666666
N000180,S000148,Ben Nelson,Charles Schumer,0.7291666666666666
A000360,C001056,Lamar Alexander,John Cornyn,0.8958333333333334
C001042,N000180,Jon Corzine,Ben Nelson,0.5882352941176471
C000858,V000127,Larry Craig,David Vitter,0.9148936170212766
B000382,B001126,Robert Bennett,Conrad Burns,0.8958333333333334
A000109,M001162,Wayne Allard,Mel Martinez,0.9148936170212766
C001042,D000596,Jon Corzine,Mark Dayton,0.8823529411764706
D000563,T000162,Richard Durbin,Craig Thomas,0.6304347826086957
C001041,M000303,Hillary Clinton,John McCain,0.6888888888888889
D000294,R000307,Michael DeWine,Pat Roberts,0.9166666666666666
M000303,S000770,John McCain,Debbie Stabenow,0.6521739130434783
H001028,M000639,Chuck Hagel,Robert Menendez,0.6521739130434783
C000560,S000888,Tom Coburn,Ted Stevens,0.7446808510638298
C000858,S001141,Larry Craig,Jeff Sessions,0.8958333333333334
B001233,R000122,Evan Bayh,Jack Reed,0.8723404255319149
B000711,L000174,Barbara Boxer,Patrick Leahy,0.9361702127659575
C000286,T000250,Saxby Chambliss,John Thune,0.9166666666666666
C000880,L000550,Michael Crapo,Mary Landrieu,0.9148936170212766
B001233,C000705,Evan Bayh,Kent Conrad,0.8723404255319149
E000285,I000024,Michael Enzi,James Inhofe,0.8695652173913043
D000294,S001142,Michael DeWine,Gordon Smith,0.9166666666666666
K000305,L000261,Herb Kohl,Carl Levin,0.8367346938775511
J000177,N000032,Tim Johnson,Bill Nelson,0.8367346938775511
K000148,S000888,John Kerry,Ted Stevens,0.7021276595744681
B000611,K000305,Christopher Bond,Herb Kohl,0.7346938775510204
B001135,C000567,Richard Burr,Thad Cochran,0.8571428571428571
B000444,C001056,Joseph Biden,John Cornyn,0.625
B000382,S000888,Robert Bennett,Ted Stevens,0.9787234042553191
K000305,S000770,Herb Kohl,Debbie Stabenow,0.7916666666666666
G000386,S000709,Charles Grassley,Arlen Specter,0.8723404255319149
B001066,C001041,Jim Bunning,Hillary Clinton,0.7272727272727273
B000711,D000595,Barbara Boxer,Jim DeMint,0.5531914893617021
K000105,M001153,Edward Kennedy,Lisa Murkowski,0.6808510638297872
G000386,L000261,Charles Grassley,Carl Levin,0.6326530612244898
B000611,P000590,Christopher Bond,Mark Pryor,0.8775510204081632
B000444,M000639,Joseph Biden,Robert Menendez,0.8260869565217391
B000711,C000705,Barbara Boxer,Kent Conrad,0.8333333333333334
I000055,N000032,Johnny Isakson,Bill Nelson,0.8367346938775511
C000880,D000432,Michael Crapo,Byron Dorgan,0.7291666666666666
C000705,M000303,Kent Conrad,John McCain,0.6382978723404256
B001126,K000105,Conrad Burns,Edward Kennedy,0.6808510638297872
P000590,S000770,Mark Pryor,Debbie Stabenow,0.8333333333333334
C000286,S001163,Saxby Chambliss,Ken Salazar,0.8333333333333334
G000386,M001162,Charles Grassley,Mel Martinez,0.9361702127659575
D000294,L000123,Michael DeWine,Frank Lautenberg,0.7142857142857143
B001126,G000359,Conrad Burns,Lindsey Graham,0.8979591836734694
H001016,L000504,Kay Hutchison,Richard Lugar,0.9387755102040817
D000596,S000320,Mark Dayton,Richard Shelby,0.7083333333333334
A000109,C001056,Wayne Allard,John Cornyn,0.9183673469387755
B001126,C000880,Conrad Burns,Michael Crapo,0.9583333333333334
C000705,C000858,Kent Conrad,Larry Craig,0.7755102040816326
C000127,L000174,Maria Cantwell,Patrick Leahy,0.8297872340425532
B000611,V000126,Christopher Bond,George Voinovich,0.9183673469387755
B000953,C000567,Sam Brownback,Thad Cochran,0.9183673469387755
K000105,S000663,Edward Kennedy,Olympia Snowe,0.8260869565217391
C000858,D000595,Larry Craig,Jim DeMint,0.8541666666666666
G000386,W000154,Charles Grassley,John Warner,0.9387755102040817
L000035,S000663,Blanche Lincoln,Olympia Snowe,0.8958333333333334
S000770,V000126,Debbie Stabenow,George Voinovich,0.7083333333333334
C000880,N000180,Michael Crapo,Ben Nelson,0.8958333333333334
I000024,S000148,James Inhofe,Charles Schumer,0.5957446808510638
C000127,S001163,Maria Cantwell,Ken Salazar,0.8333333333333334
H000206,S000888,Tom Harkin,Ted Stevens,0.6595744680851063
C001057,M001153,Norm Coleman,Lisa Murkowski,0.9166666666666666
M000303,S001141,John McCain,Jeff Sessions,0.8695652173913043
F000062,M000702,Dianne Feinstein,Barbara Mikulski,0.8666666666666667
A000121,R000361,George Allen,John Rockefeller,0.7441860465116279
B000711,S001141,Barbara Boxer,Jeff Sessions,0.5957446808510638
A000069,C000880,Daniel Akaka,Michael Crapo,0.6304347826086957
B000611,E000194,Christopher Bond,John Ensign,0.8979591836734694
I000024,S000059,James Inhofe,Richard Santorum,0.8723404255319149
C000858,L000174,Larry Craig,Patrick Leahy,0.6808510638297872
A000360,D000407,Lamar Alexander,Pete Domenici,0.9130434782608695
